"","jan","feb","mar","apr","may","jun","jul","sep","oct","nov","dec","mens_dept_spend","womens_dept_spend","kids_dept_spend","accessories_spend","response","clicks"
"2850",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,1.30887906492901,-0.467867851369091,-0.499550915486266,0.0799132781394301
"2851",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,2.28951402122891,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.111897225171362,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"2852",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"2853",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,3.33320346787394,-0.346209911113967,-0.422844547214928,0.304468765685017,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.0799132781394301
"2854",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,2.3537733941362,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,0.438777231257686,-0.499550915486266,0.0799132781394301
"2856",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,2.3537733941362,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.112089796711876,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"2857",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,2.3537733941362,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,0.393399599494584,-0.499550915486266,0.0799132781394301
"2858",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,2.3537733941362,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.20818299542819,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"2859",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,2.28951402122891,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,0.707908217035257,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"2860",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,2.3537733941362,-0.436687646099869,-0.447222420014828,-0.365582091327396,3.33320346787394,-0.346209911113967,-0.422844547214928,-0.658196365342744,2.44385044261741,-0.467867851369091,-0.499550915486266,0.0799132781394301
"2861",2.50672111507582,-0.41304011383201,-0.455148150046668,-0.438929642456628,2.12470203355682,2.3537733941362,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,1.25784717969708,0.207990423887676,4.8522718921973,-0.467867851369091,-0.00440089882476154,-1.8151730320242
"2862",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.304468765685017,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"2863",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"2864",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"2865",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,2.28951402122891,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,0.395473597965525,-0.467867851369091,-0.499550915486266,0.0799132781394301
"2866",2.50672111507582,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.930133700813882,-0.351757435954269,-0.467867851369091,0.490749117836743,-0.867629876942386
"2867",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"2868",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,2.28951402122891,-0.447222420014828,-0.365582091327396,-0.299952432631067,2.88785056853551,3.24514745555284,-0.658196365342744,-0.351757435954269,1.80010618415075,0.490749117836743,-0.393858299401478
"2869",-0.398848712220169,2.4205941630399,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,2.28951402122891,-0.447222420014828,-0.365582091327396,-0.299952432631067,2.88785056853551,-0.0868896167172386,0.208375566968703,2.08380583768942,-0.467867851369091,2.47134918448276,-1.8151730320242
"2870",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,2.73482348386625,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.273245855855948,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"2871",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"2872",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,2.73482348386625,-0.299952432631067,-0.346209911113967,-0.422844547214928,1.12270524132754,-0.351757435954269,3.69961384975419,-0.00440089882476154,-0.393858299401478
"2873",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,2.3537733941362,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,2.88785056853551,-0.422844547214928,2.42256313979471,-0.351757435954269,-0.467867851369091,1.48104915115975,-0.867629876942386
"2874",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,3.33320346787394,-0.346209911113967,-0.422844547214928,0.593133504914986,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"2875",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"2876",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,2.28951402122891,-0.447222420014828,2.73482348386625,-0.299952432631067,-0.346209911113967,1.86953582021198,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"2877",-0.398848712220169,-0.41304011383201,2.19665286685354,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,0.0748486245176087,0.985899134498247,0.553684855680339
"2878",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,2.73482348386625,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"2879",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"2880",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,2.28951402122891,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,0.494229876345644,-0.17696008559912,0.25699490376245,-0.467867851369091,-0.499550915486266,-0.867629876942386
"2881",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,2.73482348386625,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.273053284315434,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"2882",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.00440089882476154,-0.867629876942386
"2883",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,2.28951402122891,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.273245855855948,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"2884",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,2.3537733941362,-0.436687646099869,2.23558221569023,2.73482348386625,-0.299952432631067,-0.346209911113967,5.53691644003071,1.41136998055751,1.03247559129967,1.98070915856789,0.985899134498247,-1.8151730320242
"2885",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,1.45951286568592,-0.351757435954269,-0.105754349899537,0.490749117836743,-0.867629876942386
"2886",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,2.12470203355682,2.3537733941362,2.28951402122891,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.427110516726358,6.03764951457562,-0.467867851369091,1.97619916782126,-1.8151730320242
"2887",2.50672111507582,2.4205941630399,-0.455148150046668,-0.438929642456628,2.12470203355682,2.3537733941362,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,1.1053071339115,-0.032531430213879,-0.351757435954269,0.0294709927545067,2.47134918448276,-1.8151730320242
"2888",-0.398848712220169,-0.41304011383201,2.19665286685354,2.27781947705182,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,2.88785056853551,-0.422844547214928,0.544990619786572,-0.351757435954269,0.483247310385526,2.47134918448276,-1.8151730320242
"2889",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,0.210981519806915,-0.499550915486266,0.0799132781394301
"2890",2.50672111507582,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.881990815685468,-0.351757435954269,1.25466705035826,-0.499550915486266,0.0799132781394301
"2891",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.0156114549145347,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"2892",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,0.0631247318781445,-0.467867851369091,-0.499550915486266,0.0799132781394301
"2893",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,2.3537733941362,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.273245855855948,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"2894",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,2.73482348386625,-0.299952432631067,-0.346209911113967,1.1053071339115,-0.658196365342744,-0.351757435954269,0.893461101523968,-0.00440089882476154,-0.867629876942386
"2895",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,2.3537733941362,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,1.1053071339115,1.26732646825329,-0.351757435954269,-0.467867851369091,-0.00440089882476154,-0.867629876942386
"2896",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,2.3537733941362,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,0.95276708812593,-0.369339054572261,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"2897",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,2.63376450651246,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.0799132781394301
"2898",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,2.28951402122891,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,1.1053071339115,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"2899",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,2.73482348386625,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.224140113024966,-0.351757435954269,7.50044428623162,-0.00440089882476154,-1.8151730320242
"2900",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,2.28951402122891,-0.447222420014828,-0.365582091327396,3.33320346787394,-0.346209911113967,0.493924184871123,2.08517780081478,-0.351757435954269,0.393399599494584,0.490749117836743,-0.393858299401478
